-0.019810721	0.08229763	-0.012037798	0.022658493	-0.029259907	-0.004675825	-0.041844815	-0.002251054	-0.037110485	-0.030792525	-0.05767438	0.011522983	0.016868334	0.033880226	0.014402229	0.026690695
-0.039168555	-0.008486888	-0.056803305	-0.019429184	0.038234733	-0.023213597	-0.0020732759	0.0071990904	0.006422106	-0.028908176	0.023911612	0.06082857	-0.021666097	-0.061602708	-0.05272105	0.012773884
0.06949029	-0.13729875	0.0850102	0.09349096	0.043892134	-0.04388522	0.11799563	0.07369018	0.12574653	0.13128252	0.052173458	-0.0916455	0.07418345	0.07400025	0.11859667	-0.059113346
-0.032961518	0.07238617	-0.05579253	-0.052231673	0.018199766	0.0611035	-0.023605904	-0.020032264	-0.042883165	0.030929731	0.017926954	0.048227277	0.0162193	-0.02190065	-0.033334244	-0.01455649
0.0010097078	0.072980896	-0.021465467	-0.009399093	-0.055927783	0.05086584	-0.016263727	-0.02657946	-0.023755595	-0.0049591605	-0.06460579	0.028749222	-0.060370684	-0.05366813	-0.024027618	0.026684474
0.07762114	0.0061907885	0.036965393	0.027183937	0.06803558	-0.010973042	-0.0032039233	0.022724103	0.034631256	-0.0004020916	0.04829054	-0.076180995	0.04485603	0.050286703	0.08597426	-0.03135133
0.08752391	-0.02273436	0.040878944	0.06210447	0.07821466	-0.04593519	0.1379304	0.10599015	0.088747546	0.10530734	0.079257675	-0.07154942	0.08914195	0.10887791	0.0902829	-0.06162465
-0.17714657	0.13758372	-0.18629193	-0.14713217	-0.1435434	0.16832219	-0.16277865	-0.16640733	-0.21179132	-0.1292501	-0.15538734	0.14493798	-0.13036057	-0.21146123	-0.1550784	0.1842287
-0.06846258	0.046403505	-0.035440195	0.018150786	0.047663696	0.03342023	0.01791604	0.0190383	-0.049854424	-0.047987368	-0.012021775	0.03214878	-0.0615374	-0.035358917	-0.054156296	0.059025504
-0.1496361	0.20457184	-0.17569238	-0.21713589	-0.18543175	0.2145305	-0.18247837	-0.13083218	-0.21990356	-0.14081268	-0.20753834	0.20081973	-0.13558753	-0.13332829	-0.21282926	0.17559244
-0.14096889	0.16120465	-0.1442708	-0.1861919	-0.13725418	0.19088845	-0.15106677	-0.13525271	-0.16381116	-0.1988381	-0.14020987	0.15245482	-0.13114932	-0.15100549	-0.13861968	0.18519324
-0.052587368	0.08094431	-0.07581098	-0.13975097	-0.13703248	0.07994534	-0.11316817	-0.09038492	-0.09092984	-0.054938935	-0.14892738	0.15300333	-0.14143668	-0.08239562	-0.07865051	0.12600864
-0.041665442	0.019337958	0.009676604	-0.044525217	-0.040454768	0.06420845	-0.0339799	0.010712428	-0.051474705	-0.07269004	-0.034899525	0.06606706	-0.011714913	-0.030505605	-0.070838265	0.04272489
-0.12562358	0.14314629	-0.11916051	-0.15395498	-0.09325575	0.18877973	-0.17650172	-0.101529874	-0.1882987	-0.13642086	-0.16247363	0.18779069	-0.14825119	-0.17156883	-0.16715632	0.12170761
-0.11843964	0.16534676	-0.13231221	-0.12197556	-0.08780883	0.12388676	-0.065223336	-0.15283088	-0.12022087	-0.0934448	-0.09929333	0.09276499	-0.0699409	-0.13190909	-0.14458579	0.11199074
0.05590923	-0.11813428	0.05755832	0.050641015	0.10037141	-0.12027686	0.10070597	0.07088127	0.13624185	0.06819821	0.058647722	-0.10004418	0.061454494	0.078302704	0.08575012	-0.045803096
-0.016488452	0.11284741	-0.05823222	-0.08019592	-0.01226984	0.03955167	-0.10463972	-0.03073011	-0.082362965	-0.031633332	-0.08726741	0.094148785	-0.041404072	-0.05983749	-0.10860363	0.05767671
0.061682742	0.012192913	0.00080334634	-0.021792216	0.1461959	-0.010732756	-0.0010413018	0.0633796	0.012273392	0.07042182	0.03651453	-0.019441642	0.026003223	0.03663183	-0.0077606738	-0.008387248
-0.12963209	0.16075568	-0.12223017	-0.1598419	-0.10063984	0.18383247	-0.14107294	-0.11401052	-0.13839498	-0.122019194	-0.10772923	0.19870588	-0.14279424	-0.1686057	-0.18757679	0.09496156
0.19969977	-0.21239151	0.20976208	0.17132661	0.17448725	-0.15026264	0.18867056	0.19417915	0.16695069	0.16111173	0.1267016	-0.19984394	0.20654695	0.149413	0.15022732	-0.16463321
-0.074948765	0.09526829	-0.10002453	-0.04118819	-0.08127916	0.040410377	-0.006555404	-0.029950783	-0.07726975	-0.104940355	-0.038637873	0.08030184	-0.003140804	-0.052473478	-0.06458347	0.07733444
-0.18090196	0.22029611	-0.16051985	-0.1672174	-0.19527073	0.22874765	-0.21419536	-0.14507158	-0.21678573	-0.17479548	-0.23660727	0.24166031	-0.1601665	-0.15639544	-0.23403832	0.19652124
-0.18114057	0.2817764	-0.2600888	-0.22928646	-0.2548022	0.19156402	-0.27738208	-0.25561514	-0.27338046	-0.20039602	-0.28833374	0.2601482	-0.29314867	-0.27522275	-0.23592232	0.25840786
-0.043032564	0.15099849	-0.12236773	-0.082901925	-0.11336113	0.05928766	-0.04854943	-0.071388304	-0.09847637	-0.12398354	-0.051400084	0.14183377	-0.13013664	-0.05630215	-0.04910392	0.11510957
-0.009002608	0.05924795	-0.013930976	-0.04790512	-0.022158772	0.051833864	-0.02951374	-0.087943666	-0.020712215	-0.07372096	-0.06252026	0.030882783	-0.057904832	-0.039285854	-0.01855741	0.012255065
-0.03607868	0.059174675	-0.11086753	-0.12019158	-0.049850326	0.10289457	-0.093701944	-0.11429153	-0.12849051	-0.07180514	-0.11324729	0.048026383	-0.027035192	-0.034751005	-0.047522515	0.096641436
0.13160527	-0.12472642	0.06302386	0.0587314	0.13023706	-0.12955312	0.10281021	0.09036473	0.035965897	0.059121553	0.14717475	-0.050318293	0.07293662	0.114756815	0.084138446	-0.12454473
0.07395806	0.004431893	-0.014892866	-0.015402527	-0.00035267381	-0.07444972	-0.0010535216	0.039057586	0.010729003	0.04311302	0.03859247	-0.026067553	0.013538499	0.051084734	0.056179836	-0.043247394
0.08924087	-0.13643898	0.09947897	0.11116388	0.11566883	-0.088848196	0.14801913	0.14412679	0.12844129	0.139437	0.15671133	-0.1395978	0.17204271	0.16980582	0.1152936	-0.12112766
-0.12742166	0.14549755	-0.13086094	-0.1753644	-0.15396677	0.13795167	-0.1916192	-0.1280379	-0.14057171	-0.13678584	-0.20543219	0.17850706	-0.19227152	-0.14738643	-0.18544263	0.21665603
-0.14930627	0.09760962	-0.119093426	-0.06526726	-0.13893044	0.08203291	-0.10582339	-0.14033896	-0.14460115	-0.063075885	-0.1666795	0.1324074	-0.11781608	-0.118149765	-0.131768	0.14961986
0.09536196	-0.042987015	0.02190608	0.013390466	0.055956773	-0.011149297	0.02657341	0.059732098	0.016298339	0.025762789	0.038828105	-0.04002061	0.092989594	0.10137573	0.01967666	-0.05285648
-0.087553635	0.19037236	-0.15701775	-0.09504097	-0.09105592	0.17395513	-0.14000821	-0.099293895	-0.14337079	-0.14330968	-0.17448284	0.18279774	-0.08837411	-0.15595038	-0.18496548	0.18353915
0.15323567	-0.13774289	0.14391764	0.14391404	0.110132694	-0.12987696	0.09857984	0.09960003	0.14653014	0.07309669	0.0855243	-0.15615883	0.15003054	0.14488758	0.12554193	-0.15024084
-0.059926156	0.014380506	-0.04417439	-0.075871244	-0.045884706	0.067594215	-0.08105464	-0.012942483	-0.05158793	-0.01011263	-0.039714437	0.09889851	-0.022107013	-0.075926706	-0.08685788	0.020817982
-0.079808176	0.10476176	-0.06581489	-0.07108265	-0.020995371	0.08572825	-0.04440882	-0.0865811	-0.09596098	-0.01098092	-0.041380506	0.078213446	-0.008806684	-0.032498416	-0.0796005	-0.002035101
-0.08418459	0.14003418	-0.14412707	-0.1391244	-0.08685962	0.13466206	-0.11871656	-0.1619585	-0.09265792	-0.09744289	-0.100750625	0.16936971	-0.12745908	-0.102140956	-0.14110403	0.14817649
0.1355988	-0.15406832	0.097122505	0.12659083	0.1701989	-0.15960334	0.17499	0.1321389	0.10866694	0.114187196	0.13195366	-0.18578298	0.14622009	0.119146444	0.09302351	-0.092838764
0.18339124	-0.13580987	0.19166577	0.12173678	0.19430138	-0.17273487	0.21707444	0.21583816	0.16129252	0.14269257	0.22441222	-0.18915473	0.22532654	0.17998676	0.19432749	-0.19764891
-0.19162248	0.22809175	-0.16053231	-0.12552455	-0.18110548	0.201981	-0.10997323	-0.15269807	-0.15066046	-0.20447177	-0.11882192	0.21449856	-0.14953357	-0.1828851	-0.14007168	0.20792381
0.27547204	-0.30756673	0.26525378	0.25803062	0.2418592	-0.29148993	0.28053913	0.20459811	0.2331414	0.21179108	0.28621843	-0.23338428	0.26011297	0.23737091	0.27433944	-0.23023716
-0.092928655	0.1257414	-0.15381776	-0.10350422	-0.113535985	0.10962096	-0.12409932	-0.13757214	-0.10322587	-0.049196865	-0.10763176	0.07661176	-0.09811868	-0.07061534	-0.140695	0.1426369
0.035497744	0.06578657	-0.059300896	-0.03319831	0.057915695	0.06101643	0.05071339	-0.0147699155	-0.016291846	0.021047914	-0.04626622	0.06845979	0.028454233	-0.035165753	-0.060816053	0.05330117
0.050378915	-0.12103788	0.11551162	0.0805182	0.1611396	-0.053076565	0.08822745	0.08425674	0.032521162	0.11837401	0.054695614	-0.108514756	0.12003103	0.0954828	0.062098473	-0.08817831
-0.13763145	0.0997721	-0.11468298	-0.12007888	-0.07238095	0.091231644	-0.10860677	-0.14128213	-0.107876234	-0.11187233	-0.13264453	0.10131015	-0.12329197	-0.15233612	-0.12820211	0.16734149
0.06479701	-0.024347035	0.06949043	0.049533315	0.09466787	-0.024027368	0.06895775	0.06609737	0.09904598	0.090333655	0.04045036	-0.07641993	0.03901536	0.05099672	0.025173431	-0.099218026
-0.13773549	0.13385019	-0.106088884	-0.09067109	-0.051866688	0.066316105	-0.08057306	-0.05494062	-0.12129181	-0.13915113	-0.075150646	0.084882446	-0.0839281	-0.08463477	-0.05292469	0.069376856
0.010818639	0.041045178	-0.021542335	-0.023985941	-0.0052180407	0.020918112	0.0049587255	0.0077939904	0.025888577	0.076460555	-0.02264343	0.03191787	0.008731069	0.06467476	-0.025154462	-0.009668407
-0.0004936984	0.033162445	-0.05597633	0.001823707	0.009801392	0.049187362	-0.057457417	-0.05079148	-0.018967649	-0.037392	-0.07893511	-0.0005497834	0.014685862	-0.049469236	-0.027854351	-0.009716928
0.049740575	-0.024460778	0.011868131	0.023341844	0.0030003637	-0.056269336	0.0051757353	0.0077211326	0.0031242473	0.053411085	-0.026765492	-0.050136644	0.02177609	-0.015565061	0.052724037	-0.030807111
0.11869413	-0.14871575	0.13516662	0.18260744	0.140592	-0.19470878	0.18563506	0.20379314	0.2121216	0.1345342	0.19470055	-0.18401386	0.20934145	0.16566302	0.13472019	-0.11156142
-0.031678542	0.06393659	-0.08655793	-0.116332985	-0.086498275	0.1140211	-0.040735237	-0.034239545	-0.073434025	-0.057050135	-0.07979564	0.13029888	-0.08528262	-0.10301742	-0.06377113	0.11389681
0.016807694	-0.06747784	0.0028991837	0.089116536	0.049013056	-0.049166605	0.09431669	0.0612369	0.050907753	0.05700274	0.0668815	-0.0763993	0.112620056	0.06526053	0.06431656	-0.07027214
0.16514009	-0.15141955	0.08126864	0.1029555	0.15156895	-0.14558138	0.08795942	0.14471194	0.16573218	0.12447421	0.17067693	-0.16383488	0.10170539	0.16594598	0.09450324	-0.07956504
0.06687286	0.010876871	0.04001552	0.0048969425	0.074394196	-0.05627788	0.042060792	-0.025736412	-0.031579014	0.01300999	0.06390969	0.010907405	0.02271553	0.038881052	-0.025084835	0.024060825
0.038682412	-0.074142165	0.03932031	0.03453175	0.088135794	-0.107770644	0.06879846	0.11775293	0.05212777	0.13756411	0.047472697	-0.098752104	0.12542248	0.04523311	0.054589678	-0.09790189
0.03905484	-0.03323941	0.120335236	0.05890226	0.08228706	-0.12592262	0.0947662	0.1193458	0.09246101	0.058414914	0.13257012	-0.09130977	0.1270932	0.06948482	0.05970537	-0.0783621
-0.019335547	0.040037163	-0.06629464	-0.00814553	-0.07734718	0.08735473	-0.011455978	-0.047374927	-0.069261715	-0.081168994	-0.02402181	0.10119588	-0.046780117	-0.02889013	-0.055344105	0.10128948
0.17949042	-0.1964209	0.15479425	0.22136801	0.1881117	-0.12984867	0.19054195	0.17487045	0.17583346	0.20608303	0.22105163	-0.19743414	0.14525053	0.13764617	0.15283538	-0.17592706
0.040991794	-0.07806682	0.021032702	0.10748637	0.13160326	-0.07746969	0.11240508	0.027871221	0.059552193	0.091113515	0.09656367	-0.027364625	0.08545293	0.058127917	0.04673662	-0.04411725
0.08146255	-0.0019568894	0.07731905	0.038526256	0.09829784	-0.09097474	0.09073719	0.09790893	0.0029891361	0.012396456	0.028659785	-0.01361577	0.03843158	0.039424274	0.016873183	-0.021657057
0.024997681	-0.043948893	0.043025356	0.0869796	0.042823154	-0.0867358	0.03526713	0.059642617	0.0906849	0.10199107	0.019514237	-0.105850875	0.06329076	0.096888326	0.07651055	-0.08857098
0.12027488	-0.1603458	0.13700853	0.16168907	0.1883603	-0.12712818	0.15277158	0.10597479	0.18271649	0.17032917	0.1730246	-0.16671929	0.20391552	0.17284836	0.1392464	-0.15962406
0.00091985724	1.5287456e-05	0.07674991	0.013619818	0.09647667	0.00048559037	0.10082544	0.038950607	0.09647732	0.015361766	0.005784462	-0.05875276	0.0042462135	0.070005246	0.0007144571	-0.020705612
0.11298931	-0.16677834	0.089235336	0.17165777	0.13196667	-0.16948214	0.14942259	0.13451971	0.10057475	0.16529973	0.19650367	-0.102039985	0.18271016	0.11215099	0.1600567	-0.17573945
0.041712195	0.06679439	-0.04289584	0.0021068265	0.01809128	0.048084717	-0.027588462	-0.020445002	-0.0030021803	-0.012767661	-0.033986997	-0.007952326	-0.04595139	0.04942548	0.04585718	0.020691343
0.1077628	-0.14665082	0.16037121	0.1424319	0.13303407	-0.15810336	0.14182074	0.12977666	0.1418283	0.15459722	0.18544255	-0.15518796	0.18218361	0.15686755	0.07894216	-0.12844759
0.115669936	-0.17024192	0.18846191	0.17615952	0.22026367	-0.15987422	0.13146013	0.17268544	0.18532047	0.19319278	0.20613264	-0.19960047	0.16270608	0.13112864	0.11990639	-0.1781323
-0.05962118	0.08201546	-0.06739015	-0.08159597	-0.08805129	0.10627414	-0.07919941	-0.14723165	-0.08504136	-0.049120303	-0.13046078	0.11847911	-0.1217431	-0.050928254	-0.07022105	0.107961535
-0.1018022	0.09878729	-0.11064114	-0.060712516	-0.140205	0.12185331	-0.09791291	-0.10747626	-0.16707283	-0.11621435	-0.13733298	0.11923464	-0.11217563	-0.13004483	-0.1375946	0.097394064
-0.027789813	-0.022284029	-0.044550024	-0.03284839	-0.029172348	-0.050086454	0.0117465705	0.009336339	-0.045534126	0.056067295	0.033142414	-0.028136538	0.05826558	0.016540779	0.030614935	0.0015626395
-0.17500779	0.21851109	-0.20641819	-0.16420493	-0.18626846	0.19653866	-0.15651253	-0.15220566	-0.15658103	-0.1604772	-0.17565963	0.2064032	-0.15415566	-0.1726052	-0.18490128	0.17083712
-0.21965893	0.16153298	-0.17659225	-0.24461973	-0.16869017	0.18089598	-0.18937303	-0.24246417	-0.18979155	-0.22173472	-0.25326014	0.17217621	-0.23904832	-0.17415561	-0.204912	0.16614194
0.2968786	-0.30475008	0.30799687	0.29716313	0.24544889	-0.22862573	0.23305088	0.2954731	0.25505438	0.28116065	0.2519682	-0.31400254	0.23926234	0.3324715	0.25931692	-0.290739
0.04355766	0.06725905	0.015362735	-0.06304317	0.052236106	-0.0067811063	-0.022664856	-0.007211011	-0.013270769	-0.044378467	0.006529065	0.045286667	-0.044853568	0.0052831266	0.030981833	0.049093127
0.025629057	0.013550515	0.042839404	0.03108473	0.067415476	-0.059584588	0.0031309465	0.0037485561	0.053862393	0.031940576	0.069798455	-0.0638039	0.0002153794	0.07872037	0.035391387	-0.08058716
0.0074797706	0.06471243	-0.006621968	0.032887984	0.009566712	-0.020701168	0.029499555	0.0077616232	-0.04030799	-0.016545102	-0.041206844	0.053763814	-0.056076188	-0.011452475	-0.05517735	0.053578913
0.020942241	0.023250194	-0.017202709	-0.032472204	0.047237102	-0.0010343109	-0.034287773	-0.05155242	0.011104733	-0.011432152	-0.051166106	-0.010408702	-0.014179235	0.008713342	-0.040635083	-0.0090604685
0.04704342	-0.015920026	-0.0054939366	-0.016650267	0.023032887	0.0022192013	0.0042433506	0.024631124	0.009638914	-0.034874115	0.016822794	0.03808324	0.004669126	0.028766077	-0.022591306	0.015177226
-0.08775589	0.13458137	-0.16145864	-0.11641195	-0.12113219	0.19839212	-0.14120054	-0.18241239	-0.17907898	-0.14551231	-0.121127255	0.16491564	-0.10966771	-0.12805702	-0.1018466	0.13426606
-0.08759832	0.09087222	-0.08425937	-0.11736769	-0.09972182	0.09899125	-0.035449017	-0.07902336	-0.07979204	-0.09837173	-0.10097869	0.048630994	-0.09779039	-0.087435454	-0.033102572	0.09004627
-0.08306283	0.026898233	-0.08554444	-0.101704165	-0.05858596	0.10205978	-0.039607648	-0.11424976	-0.036970392	-0.041368823	-0.09210855	0.08214656	-0.09859516	-0.046379168	-0.052503586	0.04941483
-0.083242975	0.0374487	-0.102117464	-0.07422748	-0.090066485	0.06045424	-0.014964136	-0.03656958	-0.08338944	-0.06722135	-0.034812104	0.057185587	-0.05517086	-0.074693106	-0.09414275	0.044984836
-0.16931508	0.15313956	-0.13352004	-0.14412694	-0.099136874	0.12554465	-0.095620714	-0.10539886	-0.14510098	-0.17459007	-0.1415571	0.173764	-0.16541725	-0.18194874	-0.10056145	0.15284349
-0.17653382	0.20198111	-0.13298784	-0.16836676	-0.16109255	0.17206573	-0.1422717	-0.15995269	-0.16395219	-0.14969243	-0.15210895	0.20239271	-0.13265055	-0.1298117	-0.12694004	0.12267923
0.047550462	-0.098314285	0.010699734	0.021955747	0.038166046	-0.076770544	0.02764285	0.026288144	0.09309709	0.026393289	0.028479496	-0.09998328	0.050478775	0.09814169	0.092677735	-0.09253789
-0.07276155	0.106341794	-0.067695394	-0.0117410235	-0.05696755	0.08823347	-0.102447785	-0.033197936	-0.11083592	-0.01890733	-0.09538863	0.051581603	-0.016041553	-0.00901923	-0.06732237	0.101971954
0.008191685	0.030616332	0.05692001	0.03480333	0.076821014	0.029622238	0.022119094	-0.0120047415	0.01923683	0.060165033	-0.0133712115	-0.051745046	0.05453104	0.047245737	0.02856165	0.0033097598
-0.106715746	0.05261468	-0.080669895	-0.03289231	-0.041396614	0.10002596	-0.098714374	-0.05879165	-0.07882202	-0.03642766	-0.0621777	0.038679752	-0.051387154	-0.09368666	-0.035258517	0.09704646
0.03756909	0.018665837	-0.033747017	0.024980085	-0.036206476	-0.012127615	-0.008212815	-0.030262744	-0.026527455	0.015662175	0.034787826	0.029326472	-0.03979839	-0.0134557905	0.017547384	-0.0075401
-0.0066971644	0.10340978	-0.10136191	-0.011923436	-0.0023808386	0.08473354	-0.057789903	-0.089776285	-0.01866273	-0.0010328115	-0.038795233	0.050256144	-0.04174509	-0.080650225	-0.00048805203	0.08798017
0.102698416	-0.12408743	0.08861504	0.06560055	0.15301254	-0.12164148	0.075955495	0.12575737	0.103257306	0.06513584	0.07060262	-0.06589314	0.16171408	0.115273826	0.10039245	-0.11570023
0.09998568	-0.019977067	0.10393926	0.052359898	0.116009	-0.057951164	0.10930411	0.09059956	0.060914323	0.076498985	0.07423005	-0.106920384	0.14339583	0.065684825	0.09509196	-0.12119486
0.026090285	-0.068532035	0.04088914	0.05463598	0.019751212	-0.04054772	-0.004054328	0.035128057	-0.01193817	0.052607816	0.031757317	-0.045365322	0.024986219	0.04318504	0.01968637	-0.015116511
-0.14598572	0.21619932	-0.16569059	-0.13507448	-0.1516199	0.21846241	-0.13198648	-0.20878091	-0.16232027	-0.13489027	-0.16875683	0.19185561	-0.17869143	-0.23300095	-0.19784315	0.20375918
-0.005207721	0.040863115	0.0021623399	-0.041786145	-0.04705617	0.07666522	-0.07293685	-0.010846054	-0.040152315	-0.0049735056	0.0005208717	0.053203657	-0.032980874	0.029437264	-0.06605871	0.056349903
-0.08894211	0.11543214	-0.10931171	-0.054165386	-0.098194055	0.10824726	-0.080692954	-0.08389199	-0.1410556	-0.122223035	-0.12654859	0.11400593	-0.046639994	-0.11688166	-0.092379406	0.047411215
0.10282875	-0.042481337	0.09641881	0.064156905	0.097353436	-0.11200048	0.1328685	0.053323835	0.058453385	0.10568728	0.13572502	-0.111132644	0.10751125	0.118078485	0.055047266	-0.06310099
0.15048844	-0.14845005	0.14183268	0.09514637	0.1163718	-0.16027182	0.11572053	0.097162105	0.1282151	0.13072608	0.10250754	-0.126221	0.09205646	0.08529954	0.10155164	-0.14325847
0.09066287	-0.04809225	-0.004499946	0.018729549	0.085241064	-0.036639996	0.06778375	-0.012816926	0.007219852	0.01493737	0.03108058	-0.07791539	0.055177607	0.06314047	0.03366734	-0.012249139
-0.03333047	-0.010720812	-0.0074274195	-0.005985313	0.0253959	-0.04064707	-0.042203054	-0.006904023	0.016669173	0.0042411713	0.009081111	0.028338045	0.03006708	-0.0021757039	-0.026120003	0.0019864894
-0.14764108	0.15478161	-0.08214999	-0.08393417	-0.1425232	0.08936119	-0.09986349	-0.09077905	-0.13571009	-0.07243747	-0.080124035	0.093541734	-0.12891853	-0.10304904	-0.14288451	0.09043066
-0.2125783	0.25378022	-0.19189255	-0.21182433	-0.20132384	0.22009124	-0.2040373	-0.16315234	-0.20191498	-0.23567371	-0.2086897	0.22311784	-0.16018426	-0.16391148	-0.24150735	0.22332379
-0.21346301	0.20417452	-0.16962427	-0.20448387	-0.22536778	0.21513042	-0.2300673	-0.20606846	-0.18374063	-0.15526403	-0.21387172	0.25433218	-0.18476997	-0.19712482	-0.2500739	0.19750871
0.043613944	0.003674673	0.01728389	0.042117752	0.045388002	-0.010735119	0.03278845	-0.025960106	0.0072885556	0.05287419	0.03366019	0.0062554134	0.042945605	0.058464002	-0.02090699	-0.0597083
0.11143808	-0.03814454	0.085183434	0.06954396	0.04828746	-0.025501719	0.06473081	0.029752407	0.05845186	0.045502007	0.117782846	-0.08605432	0.03456858	0.103877455	0.017158875	-0.07134214
-0.056767873	0.07260706	-0.013958469	-0.07833725	-0.030803805	0.052202336	-0.0015688157	-0.083027035	-0.08137268	-0.044980798	-0.057588425	0.078556724	-0.0037292698	-0.02349272	-0.023135778	0.083757676
-0.13801293	0.1519888	-0.08885099	-0.108326666	-0.11403783	0.109887265	-0.10628938	-0.10896652	-0.11635484	-0.157419	-0.14735767	0.1427353	-0.10482235	-0.092295706	-0.122266255	0.1447929
-0.10245085	0.10840678	-0.051959794	-0.0629907	-0.02394896	0.11334243	-0.03480329	-0.051156383	-0.06447547	-0.06298061	-0.08740118	0.04392507	-0.11174659	-0.10872476	-0.02952655	0.06636112
-0.069001675	0.045645453	-0.009325287	-0.09933419	-0.06429108	0.059099477	-0.016870948	-0.03629992	-0.04901056	-0.04750864	-0.021201039	0.055741243	-0.060640417	-0.027598271	-0.014673893	0.05744243
0.1738629	-0.18842046	0.21274815	0.20501031	0.2067456	-0.16259633	0.172578	0.23563246	0.231223	0.22525465	0.19106907	-0.18421434	0.16535921	0.2124095	0.20092063	-0.17515944
-0.15419762	0.17229311	-0.1435165	-0.14086369	-0.10843952	0.11527658	-0.17138252	-0.16213	-0.13959609	-0.11681315	-0.1656904	0.17404304	-0.13252263	-0.13886105	-0.12679623	0.11722871
-0.1379955	0.23168117	-0.22249742	-0.17892052	-0.17374003	0.19403495	-0.22268938	-0.14276165	-0.18373442	-0.18609232	-0.18351537	0.19977908	-0.15109134	-0.24164444	-0.19266458	0.1941401
-0.025174763	0.08802558	-0.08865819	-0.005796837	-0.020297145	0.02805369	-0.078318894	-0.06333448	-0.07002552	-0.063371785	-0.04985497	0.09411288	-0.06388923	-0.009052405	-0.046830997	0.06940955
0.06782201	-0.11792787	0.08089911	0.043872032	0.10064688	-0.10143453	0.12512852	0.089276284	0.07742321	0.08264631	0.09202953	-0.09428337	0.13570328	0.13648811	0.091710374	-0.042111646
0.19278558	-0.1758348	0.1339202	0.118148796	0.18948781	-0.12400668	0.11207352	0.15031838	0.19453993	0.19386135	0.15481952	-0.17244214	0.20696431	0.18884632	0.14914934	-0.16808099
-0.09765086	0.1406405	-0.09514649	-0.10224543	-0.091438346	0.11168044	-0.11708047	-0.12916978	-0.08654809	-0.072316654	-0.11568939	0.091712214	-0.046416514	-0.07998849	-0.13387054	0.08963912
0.0514064	-0.029417459	0.07538884	0.084581666	0.06550267	-0.08790848	0.12503953	0.12619379	0.08402889	0.12900928	0.11158307	-0.041355353	0.11259895	0.10229429	0.042336974	-0.077220105
-0.14103265	0.16154306	-0.1972122	-0.18731229	-0.18511473	0.23114146	-0.21353848	-0.15795721	-0.17568035	-0.20654206	-0.16013153	0.16186617	-0.20872289	-0.22295725	-0.15913832	0.17865713
0.24094304	-0.25432009	0.26509842	0.26177028	0.22906052	-0.19793683	0.25101268	0.23684984	0.18874533	0.26708558	0.21306312	-0.2086665	0.20403337	0.27465189	0.27290413	-0.1828688
0.02567387	0.0030975915	-0.06854876	-0.06359245	-0.009204881	0.015557108	0.02494801	0.001139511	0.010184979	0.034930922	-0.044145547	-0.025835572	0.027703064	-0.037018675	-0.021750906	0.01015005
-0.1039798	0.1480731	-0.09921532	-0.14763041	-0.089905396	0.090650015	-0.06616095	-0.066385664	-0.15477605	-0.1377932	-0.13747522	0.08565591	-0.112765685	-0.078987196	-0.15041563	0.058160227
0.19927071	-0.24347065	0.19216552	0.21427965	0.25231317	-0.21010442	0.26112723	0.24476531	0.2145993	0.25734022	0.29811367	-0.28653052	0.26013774	0.23775932	0.2289994	-0.22883025
-0.19290273	0.23338056	-0.13133845	-0.20233345	-0.13360806	0.17740494	-0.19207475	-0.16216716	-0.17257388	-0.15266658	-0.14501265	0.12725519	-0.120156094	-0.17548358	-0.1819467	0.11268375
-0.06001962	0.058799185	-0.044503592	-0.13342257	-0.07225195	0.13004397	-0.08177068	-0.117445104	-0.085222214	-0.12791882	-0.08947359	0.12324491	-0.09888047	-0.114803486	-0.10640209	0.08109924
-0.058273077	0.05740336	-0.020904556	-0.08768119	0.034289755	0.052587286	-0.083861284	-0.022824029	-0.07114945	-0.058870826	-0.078031145	0.019838825	-0.06869726	-0.02420679	-0.01417422	0.06817867
0.07198202	-0.03458245	-0.014454911	0.04773298	0.098897815	-0.0028426289	0.07112688	-0.013650352	0.02692167	0.006731565	0.07304221	0.01883329	0.030735757	0.05722711	0.069793805	0.010956243
0.04962276	-0.059318528	0.037698023	0.036336232	0.06089958	-0.10792681	0.10084595	0.04292016	0.07855127	0.103463404	0.055270683	-0.102236435	0.0989833	0.11568539	0.04468246	-0.0627103
-0.0768278	0.07363717	-0.037865855	-0.050919544	-0.090165034	0.08475195	-0.07641067	-0.053531826	-0.08755224	-0.093441576	-0.02882494	0.07456236	-0.049263798	-0.018338755	-0.058867387	0.020621873
-0.2466289	0.28656554	-0.23661944	-0.2203864	-0.21028852	0.28045258	-0.25170976	-0.27702296	-0.24125306	-0.27613738	-0.22130445	0.29647756	-0.26466563	-0.2422555	-0.21868351	0.22478375
0.03500655	-0.06465885	0.06866744	0.117336296	0.036944896	-0.06196235	0.06704787	0.07273466	0.09762839	0.037961446	0.07700916	-0.10991082	0.06726063	0.08161417	0.119438134	-0.04665885
0.137897	-0.12628768	0.08587687	0.06847582	0.14263658	-0.13120368	0.10894149	0.060024053	0.09184469	0.110417925	0.055031825	-0.117083624	0.118038885	0.05501492	0.12945783	-0.12762392
-0.06601758	0.113408454	-0.016843526	-0.027104273	-0.092102855	0.03420313	-0.0920742	-0.052277878	-0.026179187	-0.076079056	-0.021860993	0.058463566	-0.029892946	-0.07726972	-0.065942	0.067377016
